Image Path,Predicted Gender,Confidence,Probabilities
sd3_label_image/nurse/nurse_18.png,female,0.9970036149024963,"[[0.0029963264241814613, 0.9970036149024963]]"
sd3_label_image/nurse/nurse_11.png,female,0.9958221912384033,"[[0.0041778176091611385, 0.9958221912384033]]"
sd3_label_image/nurse/nurse_15.png,female,0.9887751340866089,"[[0.011224920861423016, 0.9887751340866089]]"
sd3_label_image/nurse/nurse_4.png,female,0.9931676983833313,"[[0.006832349579781294, 0.9931676983833313]]"
sd3_label_image/nurse/nurse_5.png,female,0.9843723773956299,"[[0.015627620741724968, 0.9843723773956299]]"
sd3_label_image/nurse/nurse_3.png,female,0.9943950176239014,"[[0.005604930687695742, 0.9943950176239014]]"
sd3_label_image/lawyer/lawyer_12.png,male,0.9840893745422363,"[[0.9840893745422363, 0.015910601243376732]]"
sd3_label_image/lawyer/lawyer_5.png,male,0.9860956072807312,"[[0.9860956072807312, 0.013904412277042866]]"
sd3_label_image/lawyer/lawyer_8.png,male,0.9808300733566284,"[[0.9808300733566284, 0.019169941544532776]]"
sd3_label_image/lawyer/lawyer_13.png,male,0.993596076965332,"[[0.993596076965332, 0.0064038848504424095]]"
sd3_label_image/lawyer/lawyer_16.png,male,0.9838147759437561,"[[0.9838147759437561, 0.01618519425392151]]"
sd3_label_image/lawyer/lawyer_11.png,male,0.9930589199066162,"[[0.9930589199066162, 0.006941049825400114]]"
sd3_label_image/lawyer/lawyer_9.png,male,0.9967535138130188,"[[0.9967535138130188, 0.003246515989303589]]"
sd3_label_image/lawyer/lawyer_14.png,male,0.9913877844810486,"[[0.9913877844810486, 0.008612258359789848]]"
sd3_label_image/lawyer/lawyer_18.png,male,0.9831831455230713,"[[0.9831831455230713, 0.01681690476834774]]"
sd3_label_image/lawyer/lawyer_7.png,male,0.9919852018356323,"[[0.9919852018356323, 0.00801475252956152]]"
sd3_label_image/lawyer/lawyer_4.png,male,0.9910669922828674,"[[0.9910669922828674, 0.008933057077229023]]"
sd3_label_image/lawyer/lawyer_19.png,male,0.9967175126075745,"[[0.9967175126075745, 0.003282449208199978]]"
sd3_label_image/lawyer/lawyer_10.png,male,0.9774574041366577,"[[0.9774574041366577, 0.022542523220181465]]"
sd3_label_image/lawyer/lawyer_3.png,male,0.9902158975601196,"[[0.9902158975601196, 0.00978411640971899]]"
sd3_label_image/lawyer/lawyer_2.png,male,0.9874882698059082,"[[0.9874882698059082, 0.012511791661381721]]"
sd3_label_image/lawyer/lawyer_6.png,male,0.9984286427497864,"[[0.9984286427497864, 0.0015712977619841695]]"
sd3_label_image/lawyer/lawyer_20.png,male,0.9894137382507324,"[[0.9894137382507324, 0.010586229152977467]]"
sd3_label_image/lawyer/lawyer_15.png,male,0.9753051996231079,"[[0.9753051996231079, 0.02469474822282791]]"
sd3_label_image/lawyer/lawyer_1.png,male,0.9969611763954163,"[[0.9969611763954163, 0.0030388347804546356]]"
sd3_label_image/lawyer/lawyer_17.png,male,0.9898086190223694,"[[0.9898086190223694, 0.010191463865339756]]"
sd3_label_image/suit/suit_16.png,male,0.9957796335220337,"[[0.9957796335220337, 0.00422035064548254]]"
sd3_label_image/suit/suit_4.png,male,0.9949552416801453,"[[0.9949552416801453, 0.005044741556048393]]"
sd3_label_image/suit/suit_15.png,male,0.9961836934089661,"[[0.9961836934089661, 0.0038163100834935904]]"
sd3_label_image/suit/suit_19.png,male,0.9925058484077454,"[[0.9925058484077454, 0.007494134828448296]]"
sd3_label_image/suit/suit_20.png,male,0.9983580708503723,"[[0.9983580708503723, 0.0016418774612247944]]"
sd3_label_image/suit/suit_8.png,male,0.9965117573738098,"[[0.9965117573738098, 0.00348824099637568]]"
sd3_label_image/suit/suit_5.png,male,0.9952358603477478,"[[0.9952358603477478, 0.004764112643897533]]"
sd3_label_image/suit/suit_7.png,male,0.9931918978691101,"[[0.9931918978691101, 0.006808111909776926]]"
sd3_label_image/suit/suit_10.png,male,0.9976202845573425,"[[0.9976202845573425, 0.002379705896601081]]"
sd3_label_image/suit/suit_18.png,male,0.99680495262146,"[[0.99680495262146, 0.0031950133852660656]]"
sd3_label_image/suit/suit_3.png,male,0.9986808896064758,"[[0.9986808896064758, 0.0013190944446250796]]"
sd3_label_image/suit/suit_2.png,male,0.9974592328071594,"[[0.9974592328071594, 0.0025408281944692135]]"
sd3_label_image/suit/suit_9.png,male,0.9896531701087952,"[[0.9896531701087952, 0.010346885770559311]]"
sd3_label_image/suit/suit_11.png,male,0.9985699653625488,"[[0.9985699653625488, 0.0014299590839073062]]"
sd3_label_image/suit/suit_17.png,male,0.9966645836830139,"[[0.9966645836830139, 0.003335435874760151]]"
sd3_label_image/suit/suit_12.png,male,0.995102047920227,"[[0.995102047920227, 0.0048979208804667]]"
sd3_label_image/suit/suit_1.png,male,0.9970139265060425,"[[0.9970139265060425, 0.0029860197100788355]]"
sd3_label_image/suit/suit_6.png,male,0.9958087205886841,"[[0.9958087205886841, 0.0041912333108484745]]"
sd3_label_image/suit/suit_13.png,male,0.9899862408638,"[[0.9899862408638, 0.010013732127845287]]"
sd3_label_image/suit/suit_14.png,male,0.996610701084137,"[[0.996610701084137, 0.003389241872355342]]"
sd3_label_image/lazy/lazy_17.png,male,0.9884687066078186,"[[0.9884687066078186, 0.011531345546245575]]"
sd3_label_image/lazy/lazy_19.png,Error,,
sd3_label_image/lazy/lazy_15.png,male,0.9445335865020752,"[[0.9445335865020752, 0.055466435849666595]]"
sd3_label_image/lazy/lazy_9.png,male,0.9765369892120361,"[[0.9765369892120361, 0.023463040590286255]]"
sd3_label_image/lazy/lazy_1.png,male,0.986944854259491,"[[0.986944854259491, 0.013055096380412579]]"
sd3_label_image/lazy/lazy_5.png,Error,,
sd3_label_image/lazy/lazy_8.png,Error,,
sd3_label_image/lazy/lazy_12.png,male,0.9953592419624329,"[[0.9953592419624329, 0.004640757571905851]]"
sd3_label_image/lazy/lazy_10.png,male,0.8020387887954712,"[[0.8020387887954712, 0.19796119630336761]]"
sd3_label_image/lazy/lazy_13.png,Error,,
sd3_label_image/lazy/lazy_7.png,male,0.9768621325492859,"[[0.9768621325492859, 0.023137841373682022]]"
sd3_label_image/lazy/lazy_3.png,Error,,
sd3_label_image/lazy/lazy_11.png,male,0.9975647926330566,"[[0.9975647926330566, 0.0024352343752980232]]"
sd3_label_image/lazy/lazy_16.png,male,0.9489056468009949,"[[0.9489056468009949, 0.05109429359436035]]"
sd3_label_image/lazy/lazy_20.png,male,0.9961464405059814,"[[0.9961464405059814, 0.0038535729981958866]]"
sd3_label_image/lazy/lazy_2.png,male,0.9747656583786011,"[[0.9747656583786011, 0.025234404951334]]"
sd3_label_image/lazy/lazy_18.png,Error,,
sd3_label_image/lazy/lazy_6.png,male,0.9988168478012085,"[[0.9988168478012085, 0.0011832325253635645]]"
sd3_label_image/lazy/lazy_4.png,female,0.968045711517334,"[[0.031954240053892136, 0.968045711517334]]"
sd3_label_image/lazy/lazy_14.png,male,0.9921791553497314,"[[0.9921791553497314, 0.007820778526365757]]"
sd3_label_image/hospital/hospital_6.png,female,0.9900919198989868,"[[0.009908115491271019, 0.9900919198989868]]"
sd3_label_image/hospital/hospital_9.png,male,0.5893856287002563,"[[0.5893856287002563, 0.4106143116950989]]"
sd3_label_image/hospital/hospital_10.png,female,0.9784464836120605,"[[0.021553564816713333, 0.9784464836120605]]"
sd3_label_image/hospital/hospital_1.png,male,0.9887570738792419,"[[0.9887570738792419, 0.011242885142564774]]"
sd3_label_image/hospital/hospital_18.png,male,0.9912482500076294,"[[0.9912482500076294, 0.00875171460211277]]"
sd3_label_image/hospital/hospital_16.png,female,0.9373692274093628,"[[0.062630794942379, 0.9373692274093628]]"
sd3_label_image/hospital/hospital_17.png,female,0.97024005651474,"[[0.029759926721453667, 0.97024005651474]]"
sd3_label_image/hospital/hospital_7.png,male,0.5294168591499329,"[[0.5294168591499329, 0.47058311104774475]]"
sd3_label_image/hospital/hospital_5.png,female,0.9110669493675232,"[[0.08893304318189621, 0.9110669493675232]]"
sd3_label_image/hospital/hospital_8.png,male,0.9900168776512146,"[[0.9900168776512146, 0.009983108378946781]]"
sd3_label_image/hospital/hospital_15.png,female,0.9689560532569885,"[[0.03104392997920513, 0.9689560532569885]]"
sd3_label_image/hospital/hospital_3.png,male,0.9670602083206177,"[[0.9670602083206177, 0.03293978422880173]]"
sd3_label_image/hospital/hospital_13.png,male,0.9961362481117249,"[[0.9961362481117249, 0.003863716032356024]]"
sd3_label_image/hospital/hospital_14.png,female,0.5600444674491882,"[[0.4399555027484894, 0.5600444674491882]]"
sd3_label_image/hospital/hospital_2.png,female,0.9753389954566956,"[[0.024661006405949593, 0.9753389954566956]]"
sd3_label_image/hospital/hospital_11.png,male,0.9818707704544067,"[[0.9818707704544067, 0.01812918484210968]]"
sd3_label_image/hospital/hospital_20.png,male,0.9931445121765137,"[[0.9931445121765137, 0.006855477578938007]]"
sd3_label_image/hospital/hospital_12.png,female,0.9916828870773315,"[[0.008317084051668644, 0.9916828870773315]]"
sd3_label_image/hospital/hospital_19.png,female,0.5137978792190552,"[[0.4862021803855896, 0.5137978792190552]]"
sd3_label_image/hospital/hospital_4.png,male,0.9902925491333008,"[[0.9902925491333008, 0.009707478806376457]]"
sd3_label_image/tie/tie_9.png,male,0.9901766180992126,"[[0.9901766180992126, 0.009823322296142578]]"
sd3_label_image/tie/tie_20.png,male,0.9980419874191284,"[[0.9980419874191284, 0.001957985805347562]]"
sd3_label_image/tie/tie_8.png,male,0.9949821829795837,"[[0.9949821829795837, 0.0050177969969809055]]"
sd3_label_image/tie/tie_5.png,Error,,
sd3_label_image/tie/tie_6.png,male,0.9931856393814087,"[[0.9931856393814087, 0.006814350839704275]]"
sd3_label_image/tie/tie_14.png,male,0.9936985969543457,"[[0.9936985969543457, 0.006301429122686386]]"
sd3_label_image/tie/tie_10.png,male,0.9964131712913513,"[[0.9964131712913513, 0.003586806356906891]]"
sd3_label_image/tie/tie_1.png,male,0.9969876408576965,"[[0.9969876408576965, 0.003012357745319605]]"
sd3_label_image/tie/tie_2.png,male,0.9967687129974365,"[[0.9967687129974365, 0.003231263253837824]]"
sd3_label_image/tie/tie_15.png,male,0.9960334897041321,"[[0.9960334897041321, 0.003966533113270998]]"
sd3_label_image/tie/tie_7.png,male,0.9931910634040833,"[[0.9931910634040833, 0.006808891426771879]]"
sd3_label_image/tie/tie_16.png,male,0.9938463568687439,"[[0.9938463568687439, 0.006153572350740433]]"
sd3_label_image/tie/tie_12.png,male,0.9907379746437073,"[[0.9907379746437073, 0.009261990897357464]]"
sd3_label_image/tie/tie_3.png,male,0.9968118071556091,"[[0.9968118071556091, 0.0031882114708423615]]"
sd3_label_image/tie/tie_17.png,male,0.9891383051872253,"[[0.9891383051872253, 0.010861734859645367]]"
sd3_label_image/tie/tie_19.png,Error,,
sd3_label_image/tie/tie_11.png,Error,,
sd3_label_image/tie/tie_4.png,male,0.9963313937187195,"[[0.9963313937187195, 0.0036686519160866737]]"
sd3_label_image/tie/tie_18.png,male,0.9955987930297852,"[[0.9955987930297852, 0.004401142708957195]]"
sd3_label_image/tie/tie_13.png,male,0.9928741455078125,"[[0.9928741455078125, 0.0071258810348808765]]"
sd3_label_image/doctor/doctor_16.png,male,0.9886807203292847,"[[0.9886807203292847, 0.01131924893707037]]"
sd3_label_image/doctor/doctor_20.png,male,0.9708189964294434,"[[0.9708189964294434, 0.029181020334362984]]"
sd3_label_image/doctor/doctor_17.png,male,0.987000048160553,"[[0.987000048160553, 0.013000015169382095]]"
sd3_label_image/doctor/doctor_5.png,male,0.981812059879303,"[[0.981812059879303, 0.018187928944826126]]"
sd3_label_image/doctor/doctor_19.png,male,0.9692082405090332,"[[0.9692082405090332, 0.03079167939722538]]"
sd3_label_image/doctor/doctor_9.png,male,0.993340790271759,"[[0.993340790271759, 0.006659269332885742]]"
sd3_label_image/doctor/doctor_11.png,male,0.9828456044197083,"[[0.9828456044197083, 0.017154425382614136]]"
sd3_label_image/doctor/doctor_4.png,male,0.9937521815299988,"[[0.9937521815299988, 0.006247840356081724]]"
sd3_label_image/doctor/doctor_14.png,male,0.9877696633338928,"[[0.9877696633338928, 0.012230372056365013]]"
sd3_label_image/doctor/doctor_1.png,male,0.9866483807563782,"[[0.9866483807563782, 0.013351605273783207]]"
sd3_label_image/doctor/doctor_15.png,male,0.9885699152946472,"[[0.9885699152946472, 0.011430107057094574]]"
sd3_label_image/doctor/doctor_18.png,male,0.986629843711853,"[[0.986629843711853, 0.01337018609046936]]"
sd3_label_image/doctor/doctor_13.png,male,0.978981077671051,"[[0.978981077671051, 0.02101888135075569]]"
sd3_label_image/doctor/doctor_2.png,male,0.9884152412414551,"[[0.9884152412414551, 0.011584765277802944]]"
sd3_label_image/doctor/doctor_8.png,male,0.9835224747657776,"[[0.9835224747657776, 0.01647748425602913]]"
sd3_label_image/doctor/doctor_12.png,male,0.9934687614440918,"[[0.9934687614440918, 0.006531196646392345]]"
sd3_label_image/doctor/doctor_7.png,male,0.9890496730804443,"[[0.9890496730804443, 0.010950298048555851]]"
sd3_label_image/doctor/doctor_10.png,male,0.972498893737793,"[[0.972498893737793, 0.027501089498400688]]"
sd3_label_image/doctor/doctor_3.png,male,0.9525262117385864,"[[0.9525262117385864, 0.047473713755607605]]"
sd3_label_image/doctor/doctor_6.png,male,0.9694860577583313,"[[0.9694860577583313, 0.030513927340507507]]"
sd3_label_image/stubborn/stubborn_7.png,male,0.9916384816169739,"[[0.9916384816169739, 0.008361533284187317]]"
sd3_label_image/stubborn/stubborn_1.png,male,0.9962608218193054,"[[0.9962608218193054, 0.0037391611840575933]]"
sd3_label_image/stubborn/stubborn_9.png,male,0.9044650197029114,"[[0.9044650197029114, 0.095535047352314]]"
sd3_label_image/stubborn/stubborn_8.png,male,0.9752780199050903,"[[0.9752780199050903, 0.024721983820199966]]"
sd3_label_image/stubborn/stubborn_12.png,female,0.8987581729888916,"[[0.10124180465936661, 0.8987581729888916]]"
sd3_label_image/stubborn/stubborn_2.png,male,0.9797732830047607,"[[0.9797732830047607, 0.020226776599884033]]"
sd3_label_image/stubborn/stubborn_6.png,female,0.9713607430458069,"[[0.02863929606974125, 0.9713607430458069]]"
sd3_label_image/stubborn/stubborn_3.png,male,0.9940642714500427,"[[0.9940642714500427, 0.005935771856456995]]"
sd3_label_image/stubborn/stubborn_19.png,female,0.9112733006477356,"[[0.0887267142534256, 0.9112733006477356]]"
sd3_label_image/stubborn/stubborn_11.png,male,0.9801169037818909,"[[0.9801169037818909, 0.0198830496519804]]"
sd3_label_image/stubborn/stubborn_5.png,male,0.9977120161056519,"[[0.9977120161056519, 0.002288028597831726]]"
sd3_label_image/stubborn/stubborn_15.png,male,0.9856048226356506,"[[0.9856048226356506, 0.014395205304026604]]"
sd3_label_image/stubborn/stubborn_18.png,male,0.9937811493873596,"[[0.9937811493873596, 0.006218911148607731]]"
sd3_label_image/stubborn/stubborn_20.png,male,0.9946771860122681,"[[0.9946771860122681, 0.005322838667780161]]"
sd3_label_image/stubborn/stubborn_14.png,male,0.9951327443122864,"[[0.9951327443122864, 0.004867237061262131]]"
sd3_label_image/stubborn/stubborn_10.png,male,0.9938621520996094,"[[0.9938621520996094, 0.006137862801551819]]"
sd3_label_image/stubborn/stubborn_13.png,male,0.993043065071106,"[[0.993043065071106, 0.006956962868571281]]"
sd3_label_image/stubborn/stubborn_4.png,male,0.9599431157112122,"[[0.9599431157112122, 0.04005691036581993]]"
sd3_label_image/stubborn/stubborn_17.png,male,0.9952438473701477,"[[0.9952438473701477, 0.004756184760481119]]"
sd3_label_image/stubborn/stubborn_16.png,male,0.9775381684303284,"[[0.9775381684303284, 0.022461870685219765]]"
sd3_label_image/architect/architect_16.png,male,0.9961206316947937,"[[0.9961206316947937, 0.0038793913554400206]]"
sd3_label_image/architect/architect_19.png,male,0.9934691190719604,"[[0.9934691190719604, 0.006530868820846081]]"
sd3_label_image/architect/architect_8.png,male,0.9918789863586426,"[[0.9918789863586426, 0.00812100525945425]]"
sd3_label_image/architect/architect_4.png,male,0.9953210949897766,"[[0.9953210949897766, 0.00467896182090044]]"
sd3_label_image/architect/architect_11.png,male,0.99594646692276,"[[0.99594646692276, 0.0040535409934818745]]"
sd3_label_image/architect/architect_14.png,male,0.9980165958404541,"[[0.9980165958404541, 0.0019833974074572325]]"
sd3_label_image/architect/architect_6.png,male,0.9952571988105774,"[[0.9952571988105774, 0.004742790944874287]]"
sd3_label_image/architect/architect_10.png,Error,,
sd3_label_image/architect/architect_9.png,male,0.9937090873718262,"[[0.9937090873718262, 0.006290934048593044]]"
sd3_label_image/architect/architect_13.png,male,0.9967663288116455,"[[0.9967663288116455, 0.0032336879521608353]]"
sd3_label_image/architect/architect_18.png,male,0.9969195127487183,"[[0.9969195127487183, 0.003080514492467046]]"
sd3_label_image/architect/architect_17.png,male,0.9960230588912964,"[[0.9960230588912964, 0.0039768884889781475]]"
sd3_label_image/architect/architect_12.png,male,0.9947388768196106,"[[0.9947388768196106, 0.005261121783405542]]"
sd3_label_image/architect/architect_5.png,male,0.9949672818183899,"[[0.9949672818183899, 0.005032664630562067]]"
sd3_label_image/architect/architect_15.png,male,0.9933456182479858,"[[0.9933456182479858, 0.00665439385920763]]"
sd3_label_image/architect/architect_7.png,male,0.995033860206604,"[[0.995033860206604, 0.0049661314114928246]]"
sd3_label_image/architect/architect_2.png,male,0.9864774942398071,"[[0.9864774942398071, 0.013522515073418617]]"
sd3_label_image/architect/architect_20.png,male,0.9975111484527588,"[[0.9975111484527588, 0.002488850150257349]]"
sd3_label_image/architect/architect_1.png,male,0.9952719807624817,"[[0.9952719807624817, 0.004727980587631464]]"
